"id","ein","tax_pd","dar","currentratio","daysoperating_coh","der","selfsufficiency","months_coh","lb_to_assets","pred_profitmargin","postd_profitmargin","debt_mgmnt_ratio","equity_ratio","quick_ratio","st_debt_ratio","donation_ratio","asset_rev_ratio"
"204398692-201809",204398692,201809,1,1.07585408222351,0.787989080982712,-0.0221754666588401,0.382039401815648,0.708247166845893,0.961122584759942,0.0193723246789615,-0.593011161339361,-4.03140958851843,-0.329879539798097,0.787989080982712,-0.0221754666588401,0.386416369964396,16.5277733327999
"20444364-201812",20444364,201812,0.339884120573136,21.2822827716576,20.0068118114856,0.0215235098150768,1.1133074226365,19.7174890815462,0.695613678440147,0.233926008377515,0.105963853657108,0.514885539290823,0.660115879426864,20.0068118114856,0.0215235098150768,0.00151036937227218,3.95348062333402
"20452666-201906",20452666,201906,0.914745079876852,0.780294450736127,0.313193657984145,0.153744362996883,0.65635590940879,0.116704416761042,0.718903545101253,-0.0841954595691483,-0.515599804323012,10.7295283199554,0.0852549201231478,0.313193657984145,0.153744362996883,0,12.2055695468628
"204526894-201812",204526894,201812,0.253133553795322,1.04253816042434,1.04253816042434,0.523831070051117,0,1.04253816042434,0.0743882370990784,-2.197265625,-2.197265625,0.535507857071718,0.746866446204678,1.04253816042434,0.331537130711097,0,100.900511188272
"20455301-201803",20455301,201803,0.25648521844389,12.5195466138041,12.4064267005568,0.062188268763105,0.696928348626551,9.76751191271943,0.124410713303865,0.244303110886982,0.218755008318703,0.438580929206847,0.74351478155611,12.4064267005568,0.0489138061100546,0.429165211480907,5.0035843248173
"20455301-201903",20455301,201903,0.243049710048329,10.7832973240609,10.6700509756262,0.0634817110402036,0.35169263064999,9.00454617063894,0.142497295800538,0.236234640494907,0.210148293691937,0.432019917595787,0.756950289951671,10.6700509756262,0.0471815932003841,0.667526295410851,5.13149793488029
"204594987-201812",204594987,201812,0.209756831134838,0.0573973994056501,0.0573973994056501,0.0269326555282255,0.371828196319414,0.0573973994056501,0.998778391228649,-0.149446383640453,-0.149446383640453,0.265433273451843,0.790243168865162,0.0573973994056501,0.0269326555282255,0.535637824926566,11.1149168296259
"204627275-201812",204627275,201812,0.414279131968528,47.277287492724,43.7435266725501,0.00885830610697847,0.591242843142832,43.6917869951368,0.355281180690903,0.457706013790038,0.427459311671545,0.773927984368184,0.585720868031472,43.7435266725501,0.00809566434208495,0.553156372955189,5.18882706135063
"204741922-201812",204741922,201812,1,9.12243198223209,3.20516379789006,-0.00305882073204493,0.29739873490386,3.09466962798445,0.884833238396947,-0.0905119390069927,-0.711087724221801,-3.36295599951765,-0.423198739292703,3.20516379789006,-0.00305882073204493,0.473893215463411,13.0151079304942
"20483387-201812",20483387,201812,0.0117744780909887,19.4778346121057,19.4177323103154,0.0119147682689304,3.58794133623031,19.4177323103154,0,0.722071256038647,0.722071256038647,0.0119147682689304,0.988225521909011,19.4177323103154,0.0119147682689304,0,24.063345410628
"204929600-201806",204929600,201806,0.0366761295953135,77.9483144682512,77.0255962530044,0.0128845595973413,0.617235761708156,60.7089093859775,0.370906294126922,0.160779702648359,0.129605820622675,0.0585523682878747,0.963323870404686,77.0255962530044,0.00837792155467679,0.462761585705691,1.66912504144028
"20502885-201809",20502885,201809,0.205586333399074,1.13879443585781,0.94806800618238,0.022532596144135,0.869368575048657,0.937005961580923,0.958722821157257,0.219639411010965,0.0452840659323529,0.258790025955521,0.794413666600926,0.94806800618238,0.022532596144135,0,7.88812263642117
"205276894-201812",205276894,201812,0.173728622354587,18.2285217391304,18.2285217391304,0.0125607558298291,0,17.1198260869565,0.193213753891972,0.45225792661763,0.45225792661763,0.210256130194965,0.826271377645413,18.2285217391304,0.0125607558298291,0.999178365319565,4.34564347329883
"205289427-201812",205289427,201812,1,0.0418074889734876,0.0418074889734876,-0.363657625461463,0.899912896852316,0.0409368220890897,0.975710512708191,0.112024505596569,-0.103860587922889,-4.66086713500847,-0.273159326225503,0.0418074889734876,-0.363657625461463,0,8.18495860779216
"20531034-201812",20531034,201812,0,NA,NA,0,0.966236453738496,NA,0,-0.0349433579439779,-0.0349433579439779,0,1,NA,0,0,1.18767964831201
"205311377-201812",205311377,201812,0.299873551044978,13.1848638416185,12.547177252381,0.00730993983458113,0.676482188251991,12.547177252381,0.772627089623248,0.746389362616798,0.624461144336571,0.533673895934294,0.700126448955022,12.547177252381,0.00586677618259854,0.744748228169513,3.49650391635
"205325361-201906",205325361,201906,0.0794620440056856,813.21847739889,509.63838223632,0.000321677970250272,0,469.375892149088,0.763336911275271,0.76599854247374,0.756719141264979,0.0878330090831298,0.920537955994314,509.63838223632,0.000316141558713266,1.01569763088056,7.91416850683923
"205398661-201612",205398661,201612,0.174470363356401,2.30990545035489,2.30990545035489,0.274508676130665,0,2.30990545035489,0.609765756358295,0.899943841829291,0.899943841829291,0.283495759893881,0.825529636643599,2.30990545035489,0.204643758743227,1,1.37956208835145
"205398661-201712",205398661,201712,0.301183035636823,2.56281812012216,2.56281812012216,0.0585392985017555,0,2.56281812012216,0.895159583143911,0.29806649979305,0.291621499103219,0.430989874310346,0.698816964363177,2.56281812012216,0.0585392985017555,1,5.67942527149812
"205398661-201812",205398661,201812,0.270942500582526,NA,NA,0,0,NA,0.9994418584488,0.0221722781691663,0.0127501404676492,0.371633925717811,0.729057499417474,NA,0,1,7.97601244759476
"20549245-201812",20549245,201812,0.263425473953713,47.0705051077885,47.0457976656678,0.0141952967003798,0.211020397854453,21.4559381394315,0.497875188300526,0.585613431464139,0.518841570396701,0.558286582095609,0.736574526046287,47.0457976656678,0.00909344321815915,0.874163951359932,7.39835296708972
"205536173-201812",205536173,201812,0.323850818509298,11.8125831277638,11.7145378380529,0.123815787297576,0,8.6791921970739,0.0287646559757438,0.0372959699007481,0.0356037040784964,0.491603935018775,0.676149181490702,11.7145378380529,0.120632171435996,0.999921558915979,0.542291874999607
"205644098-201612",205644098,201612,0.724678793585188,0.0811071678702379,0.0811071678702379,0.438874137289747,1.22897533138695,0.0811071678702379,0.990199710848446,0.225440905116904,0.186314017490117,2.63212123403728,0.275321206414812,0.0811071678702379,0.438874137289747,0,3.16040922647476
"205644098-201712",205644098,201712,0.602454157580874,NA,NA,0,1.43451668812943,NA,0.954198012935518,0.337553120552553,0.302901103713214,1.5154331734797,0.397545842419126,NA,0,0,2.9045631425472
"205644098-201812",205644098,201812,0.594783043155433,NA,NA,0,1.05095304395829,NA,0.966227872344855,0.0774207275314331,0.0484827026775444,1.46781380470112,0.405216956844567,NA,0,0,2.39541153864055
"205644200-201809",205644200,201809,0.665409408050979,47.4601917023308,47.4601917023308,NA,1.02756633191926,27.3642344286068,0,0.036909773532642,0.0366343222176079,NA,0.334590591949021,47.4601917023308,0.0623222780155976,0,0.952738316331944
"205785251-201706",205785251,201706,0.104246384622294,14.9601929050188,14.9601929050188,NA,1.40997192066735,9.51054438450221,0,0.291801200563833,0.291801200563833,NA,0.895753615377706,14.9601929050188,0.0153347856714891,0,1.43641882324101
"205785251-201806",205785251,201806,0.100441789998186,29.386520296145,29.386520296145,NA,1.37820542591131,15.1447536379883,0,0.274418761384012,0.274418761384012,NA,0.899558210001814,29.386520296145,0.00530094393883006,0,1.45685381819988
"205785251-201906",205785251,201906,NA,NA,NA,NA,20.9777272727273,NA,NA,0.952330393707612,0.952330393707612,NA,NA,NA,NA,0,0
"205806276-201806",205806276,201806,0.238703050851118,8.77906998804758,8.64311597639872,0.103601452138209,0.837363640227167,3.90957900927735,0.375447423971667,0.0626697041028874,0.0577272461762568,0.347618851065419,0.761296949148882,8.64311597639872,0.0934472237439522,0.214584270488393,0.223082949589037
"205884308-201809",205884308,201809,1,3.03827317599877,3.00580364028999,-0.756310608822457,0.399170431428496,3.00580364028999,0.656115104773627,-0.216861059954983,-0.549048496009822,-7.31846882974845,-0.0952324835343259,3.00580364028999,-1.18850543104634,0.243666871291181,18.7528545119705
"20591170-201803",20591170,201803,0.532878768685999,1.45504075281362,1.44995314041209,3.8313015896279,0,0.542610803115958,0.224639675252726,0.0301059172545311,0.0259645035137991,3.8313015896279,0.467121231314001,1.44995314041209,1.14077188738997,0.993664352231769,0.17027558518279
"205911780-201906",205911780,201906,0.428468165151182,NA,NA,0,0,NA,0,0.394965624306942,0.394965624306942,1.29134783206355,0.571531834848818,NA,0,0.998003992015968,3.2092747837658
"205917733-201809",205917733,201809,0.00424953057907874,11.2282091917591,7.67353407290016,0.00086504893832722,0.729995513465666,7.67353407290016,0.962263404006408,0.00135311257398537,-0.36920050139877,0.00426766615691385,0.995750469420921,7.67353407290016,0.00086504893832722,0,12.1622655919245
"205972633-201812",205972633,201812,0.0381271735765173,1.77803579425766,1.77803579425766,-0.107799260108248,0.840103924305879,0.0381827530726998,0.896732011154485,0.319175059774932,-0.190328923681951,-0.124850027982856,0.961872826423483,1.77803579425766,0.0342250500412706,0,16.9065757041441
"20620273-201812",20620273,201812,1,3.22926596758818,3.22926596758818,-0.00239805686526647,0.720466218885816,3.22926596758818,0.995192058629208,0.351673912778732,-0.0788182139247135,-2.61066095156451,-0.620863130150796,3.22926596758818,-0.00239805686526647,0.0121783396051782,8.58041357641299
"20622034-201812",20622034,201812,0.573655928397108,3.29002595037223,1.52555611906816,0.447164201834802,0.00483516358496093,1.41008251552025,0.372770349333698,0.366250092839803,0.312807592927757,1.3455234084536,0.426344071602892,1.52555611906816,0.447164201834802,0.756118631678114,2.76941329153262
"20650286-201806",20650286,201806,1,23.074672355989,22.914660164584,-0.0150981425281221,0.789566405648181,22.914660164584,0.693090399041668,0.0208955477127732,-0.266517917741279,-2.13513780908972,-0.880950305762359,22.914660164584,-0.0150981425281221,0,4.18553176326863
"20698186-201812",20698186,201812,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,NA,1,0
"20749992-201806",20749992,201806,0.0492342140923722,48.4610371209975,47.6089543780108,0.0126694980667258,0.0993383887489165,38.8568999716634,0,-0.0950806731102468,-0.0950806731102468,0.0517837461361442,0.950765785907628,47.6089543780108,0.0126694980667258,0.890369286456929,0.564070622665486
"208090454-201812",208090454,201812,0.61052559784359,4.63696139579638,1.94108977728308,0.237979920230319,0.0776894471588907,1.5114028701822,0.585706635354841,0.268269963940265,0.257593267928983,1.62863886738469,0.38947440215641,1.94108977728308,0.229055369979108,0.938803433455162,1.72057559241713
"20812143-201812",20812143,201812,0.00450515715980404,221.96783919598,98.3321608040201,0.0173207648989042,0.595237976314751,98.3321608040201,0,0.0373552430184538,0.0363540974769207,0.0173207648989042,0.995494842840196,98.3321608040201,0.00452554545330501,0.464574850068829,2.12606732703767
"208142194-201806",208142194,201806,0.297142626540377,NA,NA,0,0,NA,0.952048699267827,0.911895305683964,0.887466631942184,0.422763760843504,0.702857373459623,NA,0,1.05811576274497,18.7151377042776
"208296546-201812",208296546,201812,0.746062664236934,3.11007896969565,3.11007896969565,0.11250593527733,0.458295243253313,3.01877433811212,0.906768115473636,-0.0544683044831757,-0.149576666071818,2.93797941131839,0.253937335763066,3.11007896969565,0.11250593527733,0.635952650050562,6.3805682787064
"208309980-201712",208309980,201712,0.0837683111634955,7.00474863218747,7.00474863218747,0.0468475700875823,0,1.02477547228244,0.6348889144903,0.102633961337343,0.070525507129659,0.0914269962326564,0.916231688836504,7.00474863218747,0.0468475700875823,0.99256333587505,0.644516602552569
"208309980-201812",208309980,201812,0.209327230072671,1.54534515360625,1.54534515360625,0.25652477935757,0,0,0.616236732132273,-0.142226734618039,-0.215904868078781,0.26474571786747,0.790672769927329,1.54534515360625,0.25652477935757,1.02752561448214,1.33226495726496
"208433042-201812",208433042,201812,1,8012.42592592593,8012.42592592593,-0.00834879406307978,0,8012.42592592593,0,-13.2892307692308,-13.2892307692308,-67.8940940012369,-0.0149490028220056,8012.42592592593,-0.00834879406307978,0,2662.59076923077
"208599973-201812",208599973,201812,0.534943054352919,NA,NA,0,0.533236014806319,NA,0.992443671077836,-0.179904383761446,-0.86510007292764,1.15027430373843,0.465056945647081,NA,0,0,9.78846122680496
"208640691-201806",208640691,201806,0.710951018468175,3.38875289232965,3.21017235040979,0.0642280391926737,0.980356154755839,2.49492896222131,0.941816076378017,0.262499632924604,0.0560737911122135,2.45962125415722,0.289048981531825,3.21017235040979,0.0642280391926737,0.0394071829313542,4.60042582592888
"208657587-201812",208657587,201812,0.285844592668605,21.8842,21.81765,0,0.613692492238216,21.4914,0,0.520860098722023,0.520860098722023,0.411585046549084,0.714155407331395,21.81765,0.0275267491184559,0.669382649266347,4.29955541280682
"208662960-201812",208662960,201812,0,NA,NA,NA,0,NA,0,0.0317967083558899,0.0317967083558899,NA,0,NA,NA,0,4.62699481313881e-06
"208742203-201812",208742203,201812,0.0445001434323761,16.0113149105919,11.1530233813032,0.0550805591704798,0.00012049274302332,10.9473108986231,0.0022083423684531,-1.34966062194337,-1.35193155548187,0.129552663616137,0.955499856567624,11.1530233813032,0.019800801887248,1.06176818783701,3.07079285274524
"208846196-201812",208846196,201812,0.0141033580375157,69.41111898017,69.41111898017,0.0218994517382302,0,64.0995042492918,0.001093709422881,0.269453398102329,0.267058609887865,0.0218994517382302,0.985896641962484,69.41111898017,0.0143051080987985,1,0.757539988801622
"208951029-201806",208951029,201806,0.911350662596817,0.108597277640907,0.0941943468291394,10.2782070315136,0.844668965852237,0.0926760891652209,0.264265535244527,-0.02246885711897,-0.075735724437756,10.2804001619542,0.0886493374031828,0.0941943468291394,10.2782070315136,0,6.98788771841819
"208991826-201812",208991826,201812,0,NA,NA,0,0,NA,0.842585896670222,-0.778670415746134,-0.778670415746134,0,1,NA,0,0.100421771440048,105.259891544487
"221487184-201806",221487184,201806,0.267835177158556,5.12315294117647,5.12315294117647,0.225244323843039,0.170502619833107,3.80277647058824,0.0243571187433791,-0.0300843781246055,-0.0325349705347822,0.365812681520426,0.732164822841444,5.12315294117647,0.225244323843039,0.823342944678327,0.516381699304497
"221487580-201806",221487580,201806,0.76542196658737,4.15236498957429,3.9737960551914,0.32470387005755,0.153969243531169,3.33924456017479,0.664326513490932,0.0722746374821102,0.047027342121042,3.2629737552662,0.23457803341263,3.9737960551914,0.32470387005755,0.853114352920892,0.53511867595143
"221501370-201812",221501370,201812,0.336190523428505,1.52234238200396,1.37658612095348,0.0947873072196145,0.00998806888432881,0.460566210564435,0.658161229621781,0.0794338272794243,0.018634187113957,0.515507236037093,0.663809476571495,1.37658612095348,0.0931231030674928,0.970648339661132,0.806875460418201
"221554540-201812",221554540,201812,0.487174228881753,5.46123008455719,5.24421183800623,0.160051489996034,0.111497363854101,1.29715709835336,0.614501066709491,0.0744537454363722,0.0586625260517503,1.10461597899372,0.512825771118247,5.24421183800623,0.13764576852282,0.834656134808422,0.593963338122984
